,currentTime,Lookup_Table,POS_MEASUREREV,TMC_filtered,CF_FL
89,0.8894400723631998,31.96500015258789,21.68,32848.0,67.0
90,0.8994400723631998,32.029998779296875,21.68,32868.0,67.0
91,0.9094400723631998,32.119998931884766,21.68,32868.0,67.0
92,0.9194400723631998,32.060001373291016,21.68,32848.0,67.0
93,0.9294400723631998,32.25,21.68,32868.0,67.0
94,0.9394400723631998,32.244998931884766,21.68,32889.0,67.0
95,0.9494400723631998,32.189998626708984,21.68,32848.0,67.0
96,0.9594400723631996,32.290000915527344,21.68,32848.0,67.0
97,0.9694400723631996,32.30500030517578,21.68,32848.0,67.0
98,0.9794400723631996,32.349998474121094,21.68,32788.0,67.0
99,0.9894400723631998,32.4900016784668,21.68,32868.0,67.0
100,0.9994400723631998,32.540000915527344,21.68,32848.0,67.0
101,1.0094400723631998,32.4900016784668,21.68,32868.0,67.0
102,1.0194400723631998,32.63999938964844,21.68,32868.0,67.0
103,1.0294400723631998,32.69499969482422,21.68,32827.0,67.0
104,1.0394400723631998,32.650001525878906,21.68,32848.0,67.0
105,1.0494400723631998,32.6349983215332,21.68,32847.0,67.0
106,1.0594400723631998,32.71500015258789,21.68,32868.0,67.0
107,1.0694400723631998,32.744998931884766,21.68,32848.0,67.0
108,1.0794400723631998,32.86000061035156,21.68,32868.0,67.0
109,1.0894400723631998,33.064998626708984,21.68,32889.0,67.0
110,1.0994400723631998,33.08000183105469,21.68,32868.0,67.0
111,1.1094400723632,33.150001525878906,21.68,32868.0,67.0
112,1.1194400723632,33.35499954223633,21.68,32889.0,67.0
113,1.1294400723632,33.38999938964844,21.68,32827.0,67.0
114,1.1394400723632,33.22999954223633,21.68,32827.0,67.0
115,1.1494400723632,33.16999816894531,21.68,32827.0,67.0
116,1.1594400723631997,33.375,21.68,32868.0,67.0
117,1.1694400723631997,33.380001068115234,21.68,32827.0,67.0
118,1.1794400723631997,33.380001068115234,21.68,32868.0,67.0
119,1.1894400723631997,33.560001373291016,21.68,32827.0,67.0
120,1.1994400723631995,33.474998474121094,21.68,32889.0,67.0
121,1.2094400723631995,33.314998626708984,21.68,32848.0,67.0
122,1.2194400723631995,33.45500183105469,21.68,32848.0,67.0
123,1.2294400723631995,33.60499954223633,21.68,32868.0,67.0
124,1.2394400723631998,33.61000061035156,21.68,32847.0,67.0
125,1.2494400723631998,33.57500076293945,21.68,32868.0,67.0
126,1.2594400723631998,33.540000915527344,21.68,32848.0,67.0
127,1.2694400723631998,33.875,21.68,32868.0,67.0
128,1.2794400723631998,33.84000015258789,21.68,32827.0,67.0
129,1.2894400723631998,33.935001373291016,21.68,32847.0,67.0
130,1.2994400723631998,33.869998931884766,21.68,32807.0,67.0
131,1.3094400723631998,33.89500045776367,21.68,32868.0,67.0
132,1.3194400723631998,34.099998474121094,21.68,32868.0,67.0
133,1.3294400723631998,34.154998779296875,21.68,32848.0,67.0
134,1.3394400723631998,34.14500045776367,21.68,32889.0,67.0
135,1.3494400723631998,34.224998474121094,21.68,32868.0,67.0
136,1.3594400723632,34.275001525878906,21.68,32848.0,67.0
137,1.3694400723632,34.2400016784668,21.68,32848.0,67.0
138,1.3794400723632,34.18000030517578,21.68,32868.0,67.0
139,1.3894400723632,34.33000183105469,21.68,32848.0,67.0
140,1.3994400723632,34.2400016784668,21.68,32868.0,67.0
141,1.4094400723631997,34.14500045776367,21.68,32848.0,67.0
142,1.4194400723631997,34.099998474121094,21.68,32827.0,67.0
143,1.4294400723631997,34.255001068115234,21.68,32847.0,67.0
144,1.4394400723631997,34.310001373291016,21.68,32827.0,67.0
145,1.4494400723631995,34.1349983215332,21.68,32868.0,67.0
146,1.4594400723631995,34.095001220703125,21.68,32868.0,67.0
147,1.4694400723631995,34.189998626708984,21.68,32868.0,67.0
148,1.4794400723631995,34.1150016784668,21.68,32868.0,67.0
149,1.4894400723631998,34.150001525878906,21.68,32868.0,67.0
150,1.4994400723631998,34.2400016784668,21.68,32847.0,67.0
151,1.5094400723631998,34.20500183105469,21.68,32847.0,67.0
152,1.5194400723631998,34.11000061035156,21.68,32929.0,67.0
153,1.5294400723631998,34.10499954223633,21.68,32848.0,67.0
154,1.5394400723631998,34.2400016784668,21.68,32868.0,67.0
155,1.5494400723631998,34.17499923706055,21.68,32868.0,67.0
156,1.5594400723631998,34.3849983215332,21.68,32868.0,67.0
157,1.5694400723631998,34.29499816894531,21.68,32868.0,67.0
158,1.5794400723631998,34.17499923706055,21.68,32868.0,67.0
159,1.5894400723631998,34.209999084472656,21.68,32868.0,67.0
160,1.5994400723631998,34.375,21.68,32868.0,67.0
161,1.6094400723632,34.474998474121094,21.68,32889.0,67.0
162,1.6194400723632,34.2400016784668,21.68,32929.0,67.0
163,1.6294400723632,34.27000045776367,21.68,32827.0,67.0
164,1.6394400723632,34.314998626708984,21.68,32868.0,67.0
165,1.6494400723632,34.27000045776367,21.68,32827.0,67.0
166,1.6594400723632,34.28499984741211,21.68,32868.0,67.0
167,1.6694400723631997,34.31999969482422,21.68,32889.0,67.0
168,1.6794400723631997,34.25,21.68,32869.0,67.0
169,1.6894400723631997,34.125,21.68,32868.0,67.0
170,1.6994400723631995,34.16999816894531,21.68,32827.0,67.0
171,1.7094400723631995,34.19499969482422,21.68,32827.0,67.0
172,1.7194400723631995,34.1349983215332,21.68,32847.0,67.0
173,1.7294400723631995,34.23500061035156,21.68,32827.0,67.0
174,1.7394400723631998,34.18000030517578,21.68,32848.0,67.0
175,1.7494400723631998,34.02000045776367,21.68,32847.0,67.0
176,1.7594400723631998,34.05500030517578,21.68,32827.0,67.0
177,1.7694400723631998,34.20500183105469,21.68,32827.0,67.0
178,1.7794400723631998,34.31999969482422,21.68,32889.0,67.0
179,1.7894400723631998,34.14500045776367,21.68,32807.0,67.0
180,1.7994400723631998,34.064998626708984,21.68,32868.0,67.0
181,1.8094400723632,34.224998474121094,21.68,32868.0,67.0
182,1.8194400723632,34.290000915527344,21.68,32848.0,67.0
183,1.8294400723632,34.150001525878906,21.68,32827.0,67.0
184,1.8394400723632,34.32500076293945,21.68,32827.0,67.0
185,1.8494400723632,34.3650016784668,21.68,32889.0,67.0
186,1.8594400723632,34.26499938964844,21.68,32889.0,67.0
187,1.8694400723632,34.150001525878906,21.68,32889.0,67.0
188,1.8794400723632,34.209999084472656,21.68,32868.0,67.0
189,1.8894400723632,34.20500183105469,21.68,32848.0,67.0
190,1.8994400723632,34.17499923706055,21.68,32827.0,67.0
191,1.9094400723632,34.10499954223633,21.68,32848.0,67.0
192,1.9194400723632,34.060001373291016,21.68,32868.0,67.0
193,1.9294400723632,34.025001525878906,21.68,32868.0,67.0
194,1.9394400723632,34.1150016784668,21.68,32807.0,67.0
195,1.9494400723632,34.189998626708984,21.68,32868.0,67.0
196,1.9594400723632,33.994998931884766,21.68,32868.0,67.0
197,1.9694400723632,33.90999984741211,21.68,32847.0,67.0
198,1.9794400723632,34.0,21.68,32848.0,67.0
199,1.9894400723632,34.060001373291016,21.68,32868.0,67.0
200,1.9994400723632,33.95500183105469,21.68,32868.0,67.0
201,2.0094400723632,33.959999084472656,21.68,32848.0,67.0
202,2.0194400723632,34.02000045776367,21.68,32807.0,67.0
203,2.0294400723632,34.029998779296875,21.68,32868.0,67.0
204,2.0394400723632,33.91999816894531,21.68,32827.0,67.0
205,2.0494400723632,33.994998931884766,21.68,32868.0,67.0
206,2.0594400723632,34.244998931884766,21.68,32868.0,67.0
207,2.0694400723632,34.30500030517578,21.68,32868.0,67.0
208,2.0794400723632,33.88999938964844,21.68,32889.0,67.0
209,2.0894400723632,34.025001525878906,21.68,32827.0,67.0
210,2.0994400723632,34.2400016784668,21.68,32848.0,67.0
211,2.1094400723632,34.03499984741211,21.68,32807.0,67.0
212,2.1194400723632,34.0099983215332,21.68,32848.0,67.0
213,2.1294400723632,33.80500030517578,21.68,32848.0,67.0
214,2.1394400723632,33.900001525878906,21.68,32827.0,67.0
215,2.1494400723632,34.040000915527344,21.68,32827.0,67.0
216,2.1594400723632,34.029998779296875,21.68,32827.0,67.0
217,2.1694400723632,34.064998626708984,21.68,32868.0,67.0
218,2.1794400723632,33.98500061035156,21.68,32827.0,67.0
219,2.1894400723632,33.814998626708984,21.68,32848.0,67.0
220,2.1994400723632,33.654998779296875,21.68,32869.0,67.0
221,2.2094400723632,33.70000076293945,21.68,32807.0,67.0
222,2.2194400723632,34.03499984741211,21.68,32868.0,67.0
223,2.2294400723632,34.029998779296875,21.68,32868.0,67.0
224,2.2394400723632,33.80500030517578,21.68,32869.0,67.0
225,2.2494400723632,33.6349983215332,21.68,32868.0,67.0
226,2.2594400723632,33.7599983215332,21.68,32848.0,67.0
227,2.2694400723632,33.915000915527344,21.68,32868.0,67.0
228,2.2794400723632,33.89500045776367,21.68,32827.0,67.0
229,2.2894400723632,33.880001068115234,21.68,32868.0,67.0
230,2.2994400723632,33.93000030517578,21.68,32848.0,67.0
231,2.3094400723632,33.8650016784668,21.68,32827.0,67.0
232,2.3194400723632,33.915000915527344,21.68,32827.0,67.0
233,2.3294400723632,34.0099983215332,21.68,32847.0,67.0
234,2.3394400723632,34.15999984741211,21.68,32848.0,67.0
235,2.3494400723632,34.040000915527344,21.68,32889.0,67.0
236,2.3594400723632,33.84000015258789,21.68,32868.0,67.0
237,2.3694400723632,33.83000183105469,21.68,32868.0,67.0
238,2.3794400723632,33.77000045776367,21.68,32847.0,67.0
239,2.3894400723632,33.88999938964844,21.68,32889.0,67.0
240,2.3994400723632,33.92499923706055,21.68,32847.0,67.0
241,2.4094400723632,33.814998626708984,21.68,32848.0,67.0
242,2.4194400723632,33.70500183105469,21.68,32868.0,67.0
243,2.4294400723632,33.525001525878906,21.68,32847.0,67.0
244,2.4394400723632,33.67499923706055,21.68,32847.0,67.0
245,2.4494400723632,33.85499954223633,21.68,32827.0,67.0
246,2.4594400723632,33.7599983215332,21.68,32868.0,67.0
247,2.4694400723632,33.5099983215332,21.68,32868.0,67.0
248,2.4794400723632,33.505001068115234,21.68,32827.0,67.0
249,2.4894400723632,33.650001525878906,21.68,32868.0,67.0
250,2.4994400723632,33.77000045776367,21.68,32848.0,67.0
251,2.5094400723632,33.685001373291016,21.68,32848.0,67.0
252,2.5194400723632,33.64500045776367,21.68,32868.0,67.0
253,2.5294400723632,33.70500183105469,21.68,32847.0,67.0
254,2.5394400723632,33.64500045776367,21.68,32868.0,67.0
255,2.5494400723632,33.75,21.68,32848.0,67.0
256,2.5594400723632,33.72999954223633,21.68,32848.0,67.0
257,2.5694400723632,33.7599983215332,21.68,32869.0,67.0
258,2.5794400723632,33.744998931884766,21.68,32909.0,67.0
259,2.5894400723632,33.720001220703125,21.68,32868.0,67.0
260,2.5994400723632,33.71500015258789,21.68,32848.0,67.0
261,2.6094400723632,33.685001373291016,21.68,32827.0,67.0
262,2.6194400723632,33.584999084472656,21.68,32868.0,67.0
263,2.6294400723632,33.564998626708984,21.68,32868.0,67.0
264,2.6394400723632,33.7400016784668,21.68,32848.0,67.0
265,2.6494400723632,33.6349983215332,21.68,32868.0,67.0
266,2.6594400723632,33.46500015258789,21.68,32868.0,67.0
267,2.6694400723632,33.44499969482422,21.68,32868.0,67.0
268,2.6794400723632,33.505001068115234,21.68,32868.0,67.0
269,2.6894400723632,33.540000915527344,21.68,32848.0,67.0
270,2.6994400723632,33.529998779296875,21.68,32848.0,67.0
271,2.7094400723632,33.470001220703125,21.68,32827.0,67.0
272,2.7194400723632,33.505001068115234,21.68,32868.0,67.0
273,2.7294400723632,33.33000183105469,21.68,32848.0,67.0
274,2.7394400723632,33.415000915527344,21.68,32868.0,67.0
275,2.7494400723632,33.625,21.68,32868.0,67.0
276,2.7594400723632,33.630001068115234,21.68,32827.0,67.0
277,2.7694400723632,33.5099983215332,21.68,32868.0,67.0
278,2.7794400723632,33.415000915527344,21.68,32868.0,67.0
279,2.7894400723632,33.5099983215332,21.68,32868.0,67.0
280,2.7994400723632,33.60499954223633,21.68,32827.0,67.0
281,2.8094400723632,33.625,21.68,32868.0,67.0
282,2.8194400723632,33.619998931884766,21.68,32868.0,67.0
283,2.8294400723632,33.55500030517578,21.68,32848.0,67.0
284,2.8394400723632,33.470001220703125,21.68,32807.0,67.0
285,2.8494400723632,33.53499984741211,21.68,32889.0,67.0
286,2.8594400723632,33.68000030517578,21.68,32889.0,67.0
287,2.8694400723632,33.64500045776367,21.68,32848.0,67.0
288,2.8794400723632,33.38999938964844,21.68,32848.0,67.0
289,2.8894400723632,33.45000076293945,21.68,32868.0,67.0
290,2.8994400723632,33.564998626708984,21.68,32827.0,67.0
291,2.9094400723632,33.58000183105469,21.68,32868.0,67.0
292,2.9194400723632,33.42499923706055,21.68,32847.0,67.0
293,2.9294400723632,33.334999084472656,21.68,32868.0,67.0
294,2.9394400723632,33.32500076293945,21.68,32868.0,67.0
295,2.9494400723632,33.28499984741211,21.68,32848.0,67.0
296,2.9594400723632,33.38999938964844,21.68,32848.0,67.0
297,2.9694400723632,33.474998474121094,21.68,32848.0,67.0
298,2.9794400723632,33.41999816894531,21.68,32847.0,67.0
299,2.9894400723632,33.25,21.68,32827.0,67.0
300,2.9994400723632,33.26499938964844,21.68,32847.0,67.0
301,3.0094400723632,33.439998626708984,21.68,32848.0,67.0
302,3.0194400723632,33.404998779296875,21.68,32868.0,67.0
303,3.0294400723632,33.38999938964844,21.68,32848.0,67.0
304,3.0394400723632,33.40999984741211,21.68,32848.0,67.0
305,3.0494400723632,33.459999084472656,21.68,32848.0,67.0
306,3.0594400723632,33.45000076293945,21.68,32868.0,67.0
307,3.0694400723632,33.505001068115234,21.68,32868.0,67.0
308,3.0794400723632,33.60499954223633,21.68,32868.0,67.0
309,3.0894400723632,33.470001220703125,21.68,32848.0,67.0
310,3.0994400723632,33.34000015258789,21.68,32889.0,67.0
311,3.1094400723632,33.459999084472656,21.68,32827.0,67.0
312,3.1194400723632,33.470001220703125,21.68,32827.0,67.0
313,3.1294400723632,33.28499984741211,21.68,32868.0,67.0
314,3.1394400723632,33.26499938964844,21.68,32868.0,67.0
315,3.1494400723632,33.345001220703125,21.68,32848.0,67.0
316,3.1594400723632,33.244998931884766,21.68,32868.0,67.0
317,3.1694400723632,33.34000015258789,21.68,32827.0,67.0
318,3.1794400723632,33.345001220703125,21.68,32868.0,67.0
319,3.1894400723632,33.29499816894531,21.68,38506.0,67.0
320,3.1994400723632,33.08000183105469,21.68,41659.0,67.0
321,3.2094400723632,32.96500015258789,21.68,37406.0,67.0
322,3.2194400723632,33.1150016784668,21.68,31813.0,67.0
323,3.2294400723632,33.27000045776367,21.68,31934.0,67.0
324,3.2394400723632,33.31999969482422,21.68,32646.0,67.0
325,3.2494400723632,33.42499923706055,21.68,32179.0,67.0
326,3.2594400723632,33.18000030517578,21.68,32504.0,67.0
327,3.2694400723632,32.970001220703125,21.68,32627.0,67.0
328,3.2794400723632,32.9900016784668,21.68,32847.0,67.0
329,3.2894400723632,33.26499938964844,21.68,32687.0,67.0
330,3.2994400723632,33.3650016784668,21.68,32889.0,67.0
331,3.3094400723632,33.38999938964844,21.68,33011.0,67.0
332,3.3194400723632,33.275001525878906,21.68,32909.0,67.0
333,3.3294400723632,33.125,21.68,32909.0,67.0
334,3.3394400723632,33.10499954223633,21.68,32929.0,67.0
335,3.3494400723632,33.040000915527344,21.68,32948.0,67.0
336,3.3594400723632,33.14500045776367,21.68,33011.0,67.0
337,3.3694400723632,32.88999938964844,21.68,32948.0,67.0
338,3.3794400723632,32.81999969482422,21.68,32889.0,67.0
339,3.3894400723632,32.869998931884766,21.68,32909.0,67.0
340,3.3994400723632,32.82500076293945,21.68,32969.0,67.0
341,3.4094400723632,32.880001068115234,21.68,32969.0,67.0
342,3.4194400723632,32.95000076293945,21.68,32969.0,67.0
343,3.4294400723632,32.69499969482422,21.68,32909.0,67.0
344,3.4394400723632,32.51499938964844,21.68,32929.0,67.0
345,3.4494400723632,32.474998474121094,21.68,32948.0,67.0
346,3.4594400723632,32.48500061035156,21.68,32889.0,67.0
347,3.4694400723632,32.52000045776367,21.68,32990.0,67.0
348,3.4794400723632,32.560001373291016,21.68,32868.0,67.0
349,3.4894400723632,32.3849983215332,21.68,32929.0,67.0
350,3.4994400723632,32.19499969482422,21.68,32950.0,67.0
351,3.5094400723632,32.150001525878906,21.68,33051.0,67.0
352,3.5194400723632,32.2400016784668,21.68,33011.0,67.0
353,3.5294400723632,32.185001373291016,21.68,33010.0,67.0
354,3.5394400723632,32.20000076293945,21.68,32948.0,67.0
355,3.5494400723632,32.07500076293945,21.68,33071.0,67.0
356,3.5594400723632,31.934999465942383,21.68,32969.0,67.0
357,3.5694400723632,32.0,21.68,32889.0,67.0
358,3.5794400723632,31.854999542236328,21.68,33011.0,67.0
359,3.5894400723632,31.905000686645508,21.68,32889.0,67.0
360,3.5994400723632,31.864999771118164,21.68,33050.0,67.0
361,3.6094400723632,31.51499938964844,21.68,33092.0,67.0
362,3.6194400723632,31.45499992370605,21.68,33172.0,67.0
363,3.6294400723632,31.5049991607666,21.68,33193.0,67.0
364,3.6394400723632,31.56999969482422,21.68,33011.0,67.0
365,3.6494400723632,31.61000061035156,21.68,32929.0,67.0
366,3.6594400723632,31.3700008392334,21.68,33031.0,67.0
367,3.6694400723632,31.13500022888184,21.68,33011.0,67.0
368,3.6794400723632,31.09499931335449,21.68,33050.0,67.0
369,3.6894400723632,30.895000457763672,21.68,32827.0,67.0
370,3.6994400723632,31.1299991607666,21.68,32969.0,67.0
371,3.7094400723632,30.924999237060547,21.68,32848.0,67.0
372,3.7194400723632,30.77499961853028,21.68,32950.0,67.0
373,3.7294400723632,30.59499931335449,21.68,32969.0,67.0
374,3.7394400723632,30.59000015258789,21.68,32969.0,67.0
375,3.7494400723632,30.600000381469727,21.68,32990.0,67.0
376,3.7594400723632,30.440000534057617,21.68,33071.0,67.0
377,3.7694400723632,30.584999084472656,21.68,33031.0,67.0
378,3.7794400723632,30.565000534057617,21.68,33031.0,67.0
379,3.7894400723632,30.36000061035156,21.68,33031.0,67.0
380,3.7994400723632,30.354999542236328,21.68,33193.0,67.0
381,3.8094400723632,30.25,21.68,33214.0,67.0
382,3.8194400723632,30.155000686645508,21.68,33335.0,67.0
383,3.8294400723632,30.049999237060547,21.68,32990.0,67.0
384,3.8394400723632,30.19499969482422,21.68,32990.0,67.0
385,3.8494400723632,29.950000762939453,21.68,32969.0,67.0
386,3.8594400723632,30.030000686645508,21.68,32868.0,67.0
387,3.8694400723632,29.924999237060547,21.68,32969.0,67.0
388,3.8794400723632,29.78499984741211,21.68,32847.0,67.0
389,3.8894400723632,29.81999969482422,21.68,32909.0,67.0
390,3.8994400723632,29.670000076293945,21.68,32909.0,67.0
391,3.9094400723632,29.559999465942383,21.68,32929.0,67.0
392,3.9194400723632,29.520000457763672,21.68,32948.0,67.0
393,3.9294400723632,29.40999984741211,21.68,33011.0,67.0
394,3.9394400723632,29.3700008392334,21.68,33031.0,67.0
395,3.9494400723632,29.26499938964844,21.68,33071.0,67.0
396,3.9594400723632,29.239999771118164,21.68,33092.0,67.0
397,3.9694400723632,29.114999771118164,21.68,33133.0,67.0
398,3.9794400723632,29.030000686645508,21.68,33172.0,67.0
399,3.9894400723632,28.934999465942383,21.68,33193.0,67.0
400,3.9994400723632,28.93000030517578,21.68,32948.0,67.0
401,4.0094400723632,28.90999984741211,21.68,32889.0,67.0
402,4.0194400723632,29.03499984741211,21.68,33011.0,67.0
403,4.0294400723632,29.07999992370605,21.68,32868.0,67.0
404,4.0394400723632,28.530000686645508,21.68,32847.0,67.0
405,4.0494400723632,28.725000381469727,21.68,32868.0,67.0
406,4.0594400723632,28.684999465942383,21.68,32868.0,67.0
407,4.0694400723632,28.11000061035156,21.68,32868.0,67.0
408,4.0794400723632,28.200000762939453,21.68,32868.0,67.0
409,4.0894400723632,27.864999771118164,21.68,32868.0,67.0
410,4.099440072363199,27.940000534057617,21.68,32807.0,67.0
411,4.1094400723632,28.200000762939453,21.68,32909.0,67.0
412,4.1194400723632,28.674999237060547,21.68,32889.0,67.0
413,4.1294400723632,28.63999938964844,21.68,32909.0,67.0
414,4.139440072363199,28.2549991607666,21.68,32948.0,67.0
415,4.1494400723632,27.84000015258789,21.68,32990.0,67.0
416,4.1594400723632,27.799999237060547,21.68,33050.0,67.0
417,4.1694400723632,27.88999938964844,21.68,33092.0,67.0
418,4.1794400723632,28.049999237060547,21.68,33153.0,67.0
419,4.1894400723632,28.03499984741211,21.68,33133.0,67.0
420,4.1994400723632,27.6200008392334,21.68,33214.0,67.0
421,4.2094400723632,27.434999465942383,21.68,33235.0,67.0
422,4.2194400723632,27.395000457763672,21.68,33172.0,67.0
423,4.2294400723632,27.424999237060547,21.68,32990.0,67.0
424,4.2394400723632,27.450000762939453,21.68,32827.0,67.0
425,4.2494400723632,27.13999938964844,21.68,32948.0,67.0
426,4.2594400723632,27.03499984741211,21.68,32990.0,67.0
427,4.2694400723632,26.96999931335449,21.68,33031.0,67.0
428,4.2794400723632,26.8700008392334,21.68,32990.0,67.0
429,4.2894400723632,26.93000030517578,21.68,32868.0,67.0
430,4.2994400723632,26.80500030517578,21.68,32868.0,67.0
431,4.3094400723632,26.6200008392334,21.68,32889.0,67.0
432,4.3194400723632,26.600000381469727,21.68,32868.0,67.0
433,4.3294400723632,26.530000686645508,21.68,32848.0,67.0
434,4.3394400723632,26.545000076293945,21.68,32847.0,67.0
435,4.3494400723632,26.489999771118164,21.68,32868.0,67.0
436,4.3594400723632,26.375,21.68,32909.0,67.0
437,4.3694400723632,26.415000915527344,21.68,32909.0,67.0
438,4.3794400723632,26.25,21.68,32909.0,67.0
439,4.389440072363199,26.15999984741211,21.68,32929.0,67.0
440,4.3994400723632,26.165000915527344,21.68,32889.0,67.0
441,4.4094400723632,26.084999084472656,21.68,32929.0,67.0
442,4.4194400723632,26.104999542236328,21.68,32889.0,67.0
443,4.4294400723632,26.02499961853028,21.68,32889.0,67.0
444,4.4394400723632,25.95499992370605,21.68,32848.0,67.0
445,4.4494400723632,25.93000030517578,21.68,32909.0,67.0
