,Unnamed: 0,currentTime,Agp_Pos_Sp_FL,Agp_Pos_Sp_FR,Agp_Pos_Sp_RL,Agp_Pos_Sp_RR,Disc_T_Est_FL,Disc_T_Est_FR,Disc_T_Est_RL,Disc_T_Est_RR,Motor_current_FL,Wheel_Decl_FL,Motor_current_FR,Wheel_Decl_FR,Motor_current_RL,Wheel_Decl_RL,Motor_current_RR,Wheel_Decl_RR,Vehicle_speed,Gyro_Rate_Pitch,IMU_Gyro_Rate_Roll,IMU_Gyro_Rate_Yaw,RealizedClampingForce_FL,RealizedClampingForce_FR,RealizedClampingForce_RL,RealizedClampingForce_RR,Piston_position_FL,Piston_position_FR,Piston_position_RL,Piston_position_RR,CF_FL,CF_FR,CF_RL,CF_RR,ESTIMATED_PRESSURE_FL,ESTIMATED_PRESSURE_FR,ESTIMATED_PRESSURE_RL,ESTIMATED_PRESSURE_RR,LATERAL_ACCELERATION,LONGITUDINAL_ACCELERATION,Wheel_Speed_FL,Wheel_Speed_FR,Wheel_Speed_RL,Wheel_Speed_RR,Yaw_rate,Ambiant_Temperature,Init_Disc_CF_FL,POS_MEASUREREV,TMC_filtered,Vitesse_Vehicule_Roues,Pressure_Speed_FL,Position_previous_FL,POS_MEASUREREV_square,POS_MEASUREREV_cube,Estimated_CF_FL,Estimated_CF_previous_FL,Pressure_Speed_previous_FL,CF_previous_FL,Deceleration_g,PosDiff,PreDiff,DecDiff,Lookup_Table,Temp_amb_C,Initial_temp_FL,RPM,Distance_Roues_instant,Distance_Roues,Brake_apply,Brake_release,Time_since_brake_apply,Miles_since_brake_apply,Time_since_brake_release,Miles_since_brake_release,BrakingTime_2,BrakingMiles_2,TimeSinceLastBrake_2,MilesSinceLastBrake_2,Change_Position,Change_pressure,BrakingForce_2,BrakingForce_ma_2,Start_braking_time,End_braking_time,BrakeStartSpeed,LastBrakStartSpeed,LastBrakEndtSpeed,LastDeceleration,conv_heat_trans_coef,temp_change_conv_FL,disc_heating_BTM_FL,temp_change_instant_BTM_1_FL,Pressure_Speed_time_FL
339,339,3.3866162947025624,2.0,2.0,2.0,2.0,62.0,62.0,62.0,61.0,32827.0,28887.0,32827.0,28669.0,33011.0,28451.0,32726.0,28592.0,16.691230496766025,0.6539069380152456,1.5737928012768851,-0.9150570683691804,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-53.95500063896179,160.8839988708496,60.64500045776367,61.14500045776367,63.494998931884766,63.60499954223633,-13.05,25.0,38.0,0.0,0.0,60.64500045776367,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,8.000183105469631,0.0,0.0,12.000274658203914,2.0,25.0,62.0,0.0,0.00016840277777778166,0.04892634724511042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3899999999999997,0.04892634724511042,0.0,0.0,0.0,0.0,0.0,0.0066162947025623,0.0,0.0,42.78499984741211,0.0,65.16233656799383,61.99722478568579,0.0,61.99722478568579,0.0
340,340,3.396616294702562,2.0,2.0,2.0,2.0,62.0,62.0,62.0,61.0,32827.0,28911.0,32807.0,28648.0,32990.0,28464.0,32768.0,28606.0,16.704445404603227,0.75,1.3936204475808849,-0.95,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-27.46799886226654,173.63699674606323,60.56499862670898,61.185001373291016,63.48500061035156,63.47999954223633,-16.529999792575836,25.0,38.0,0.0,0.0,60.56499862670898,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,11.999893188475575,0.0,0.0,3.9997100830059438,2.0,25.0,62.0,0.0,0.00016834722095065288,0.04909469446606107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3999999999999995,0.04909469446606107,0.0,0.0,0.0,0.0,0.0,0.0066162947025623,0.0,0.0,42.78499984741211,0.0,65.09527723574536,61.9972276415847,0.0,61.9972276415847,0.0
341,341,3.4066162947025624,2.0,2.0,2.0,2.0,62.0,62.0,62.0,61.0,32829.0,28945.0,32807.0,28661.0,32969.0,28463.0,32768.0,28654.0,16.717058918954713,0.3018408114987114,1.5944504664552483,-0.95,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-4.904999956488609,144.20700073242188,60.44499969482422,61.11000061035156,63.625,63.34000015258789,-16.529999792575836,25.0,38.0,0.0,0.0,60.44499969482422,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-25.50010681152398,0.0,0.0,-37.49999999999956,2.0,25.0,62.0,0.0,0.00016806944211324444,0.049262763908174315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4099999999999997,0.049262763908174315,0.0,0.0,0.0,0.0,0.0,0.0066162947025623,0.0,0.0,42.78499984741211,0.0,64.99465488225151,61.997231926854006,0.0,61.997231926854006,0.0
342,342,3.4166162947025622,2.0,2.0,2.0,2.0,62.0,62.0,62.0,61.0,32827.0,28918.0,32827.0,28650.0,33010.0,28486.0,32788.0,28732.0,16.73060535030259,0.0371269321220634,1.8128730678779368,-0.8685634660610317,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-21.581999957561493,151.0740041732788,60.70000076293945,61.18999862670898,63.6349983215332,63.060001373291016,-16.529999792575836,25.0,38.0,0.0,0.0,60.70000076293945,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-13.499832153320002,0.0,0.0,12.00027465820398,2.0,25.0,62.0,0.0,0.00016825694508022373,0.049431020853254536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4199999999999995,0.049431020853254536,0.0,0.0,0.0,0.0,0.0,0.0066162947025623,0.0,0.0,42.78499984741211,0.0,65.208427770078,61.99722282277025,0.0,61.99722282277025,0.0
343,343,3.4266162947025625,2.0,2.0,2.0,2.0,62.0,62.0,62.0,61.0,32809.0,28920.0,32848.0,28652.0,32990.0,28491.0,32768.0,28748.0,16.7462426179907,0.3279327970192613,2.0139663985096306,-0.9729747988822228,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-41.20199978351593,167.75100231170654,60.834999084472656,61.20500183105469,63.65499877929688,63.1349983215332,-14.790000414848327,25.0,38.0,0.0,0.0,60.834999084472656,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,0.49972534179688566,0.0,0.0,13.999557495116887,2.0,25.0,62.0,0.0,0.0001687986108991874,0.049599819464153726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4299999999999997,0.049599819464153726,0.0,0.0,0.0,0.0,0.0,0.0066162947025623,0.0,0.0,42.78499984741211,0.0,65.32151975852021,61.99721800644975,0.0,61.99721800644975,0.0
344,344,3.4366162947025622,2.0,2.0,2.0,2.0,62.0,62.0,62.0,61.0,32809.0,28928.0,32889.0,28673.0,32969.0,28493.0,32768.0,28748.0,16.760231330386976,0.6061655379395525,2.297398645527464,-0.7938344620604474,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-7.847999781370163,186.38999462127688,60.83000183105469,61.13999938964844,63.709999084472656,63.380001068115234,-17.4,25.0,38.0,0.0,0.0,60.83000183105469,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-4.999923706054572,0.0,0.0,-5.499649047851458,2.0,25.0,62.0,0.0,0.00016897916793822882,0.04976879863209195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4399999999999995,0.04976879863209195,0.0,0.0,0.0,0.0,0.0,0.0066162947025623,0.0,0.0,42.78499984741211,0.0,65.31733439990894,61.99721818469427,0.0,61.99721818469427,0.0
345,345,3.4466162947025625,2.0,2.0,2.0,2.0,62.0,62.0,62.0,61.0,32848.0,28931.0,32848.0,28670.0,32969.0,28553.0,32809.0,28748.0,16.77441288146225,0.2785379022340953,2.019811468652529,-0.7087264335815662,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-21.581999957561493,160.8839988708496,60.880001068115234,61.255001068115234,63.4900016784668,63.52999877929688,-13.05,25.0,38.0,0.0,0.0,60.880001068115234,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,11.000061035156484,0.0,0.0,15.999984741211057,2.0,25.0,62.0,0.0,0.00016904167069329545,0.049937840302785245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4499999999999997,0.049937840302785245,0.0,0.0,0.0,0.0,0.0,0.0066162947025623,0.0,0.0,42.78499984741211,0.0,65.35920694397777,61.99721640144173,0.0,61.99721640144173,0.0
346,346,3.4566162947025623,2.0,2.0,2.0,2.0,62.0,62.0,62.0,61.0,32847.0,28974.0,32869.0,28669.0,32990.0,28652.0,32788.0,28755.0,16.789168645854314,-0.0846241932820835,1.828018202879107,-1.0252847923223811,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-7.847999781370163,180.50400018692017,60.77000045776367,61.33000183105469,63.2400016784668,63.584999084472656,-12.179999792575837,25.0,38.0,0.0,0.0,60.77000045776367,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-14.500045776366852,0.0,0.0,-25.500106811523338,2.0,25.0,62.0,0.0,0.000168958335452606,0.05010679863823785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4599999999999995,0.05010679863823785,0.0,0.0,0.0,0.0,0.0,0.0066162947025623,0.0,0.0,42.78499984741211,0.0,65.2670754333209,61.997220325104806,0.0,61.997220325104806,0.0
347,347,3.4666162947025625,2.0,2.0,2.0,2.0,62.0,62.0,62.0,61.0,32827.0,28965.0,32827.0,28675.0,32990.0,28677.0,32747.0,28762.0,16.803313368522886,-0.0271358949893879,1.636181193319184,-1.181909403340408,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-34.334999322891235,173.63699674606323,60.915000915527344,61.36000061035156,63.5099983215332,63.65499877929688,-19.140000414848327,25.0,38.0,0.0,0.0,60.915000915527344,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-8.499908447265806,0.0,0.0,6.000137329101046,2.0,25.0,62.0,0.0,0.00016900694635179698,0.05027580558458965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4699999999999998,0.05027580558458965,0.0,0.0,0.0,0.0,0.0,0.0066162947025623,0.0,0.0,42.78499984741211,0.0,65.38851354267412,61.99721515334311,0.0,61.99721515334311,0.0
348,348,3.4766162947025623,2.0,2.0,2.0,2.0,62.0,62.0,62.0,61.0,32868.0,28961.0,32827.0,28688.0,32969.0,28679.0,32788.0,28836.0,16.816982512501347,0.0824660297047197,0.8578057326575221,-0.870135881181121,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-21.581999957561493,173.63699674606323,61.0,61.35499954223633,63.81999969482422,63.45000076293945,-20.88000082969665,25.0,38.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-19.499969482421424,0.0,0.0,-11.000061035155618,2.0,25.0,62.0,0.0,0.00016932639016045104,0.0504451319747501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4799999999999995,0.0504451319747501,0.0,0.0,0.0,0.0,0.0,0.0066162947025623,0.0,0.0,42.78499984741211,0.0,65.45967083808132,61.99721212292264,0.0,61.99721212292264,0.0
349,349,3.4866162947025625,2.0,2.0,2.0,2.0,62.0,62.0,62.0,61.0,32868.0,28923.0,32848.0,28695.0,32990.0,28704.0,32768.0,28869.0,16.83047847718003,-0.2714533757349793,0.1634562350494743,-1.2539985703427527,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-34.334999322891235,170.69400548934937,61.19499969482422,61.42499923706055,63.810001373291016,63.415000915527344,-13.920000207424165,25.0,38.0,0.0,0.0,61.19499969482422,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-13.000106811523715,0.0,0.0,6.499862670897709,2.0,25.0,62.0,0.0,0.00016971527735392644,0.05061484725210402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4899999999999998,0.05061484725210402,0.0,0.0,0.0,0.0,0.0,0.0066162947025623,0.0,0.0,42.78499984741211,0.0,65.62283319610324,61.99720517422565,0.0,61.99720517422565,0.0
350,350,3.4966162947025623,2.0,2.0,2.0,2.0,62.0,62.0,62.0,61.0,32889.0,28905.0,32827.0,28689.0,32969.0,28746.0,32768.0,28871.0,16.842717314018188,-0.5976416935753264,0.3801889247671019,-1.2261791532123367,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-24.52500015497208,170.69400548934937,61.32500076293945,61.54499816894531,63.665000915527344,63.55500030517578,-23.490000414848325,25.0,38.0,0.0,0.0,61.32500076293945,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-4.999923706054572,0.0,0.0,8.000183105469143,2.0,25.0,62.0,0.0,0.0001701666673024459,0.05078501391940647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4999999999999996,0.05078501391940647,0.0,0.0,0.0,0.0,0.0,0.0066162947025623,0.0,0.0,42.78499984741211,0.0,65.73154561329395,61.99720054442294,0.0,61.99720054442294,0.0
351,351,3.5066162947025625,2.0,2.0,2.0,2.0,62.0,62.0,62.0,61.0,32827.0,28884.0,32827.0,28670.0,32990.0,28761.0,32788.0,28867.0,16.8543969057638,-0.208345220097331,1.052256518049094,-0.9590973927803624,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-14.714999496936798,151.0740041732788,61.375,61.685001373291016,63.790000915527344,63.78499984741211,-20.88000082969665,25.0,38.0,0.0,0.0,61.375,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,13.999938964844048,0.0,0.0,18.999862670898622,2.0,25.0,62.0,0.0,0.00017041666772630874,0.05095543058713278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.51,0.05095543058713278,0.0,0.0,0.0,0.0,0.0,0.0066162947025623,0.0,0.0,42.78499984741211,0.0,65.77334359618581,61.997198764346635,0.0,61.997198764346635,0.0
352,352,3.5166162947025623,2.0,2.0,2.0,2.0,62.0,62.0,62.0,61.0,32847.0,28911.0,32827.0,28647.0,32990.0,28720.0,32788.0,28867.0,16.866043158440377,-0.709098981458838,0.9563604074164648,-1.0624263950556905,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-27.46799886226654,157.9409956932068,61.23500061035156,61.790000915527344,64.21499633789062,63.880001068115234,-15.65999958515167,25.0,38.0,0.0,0.0,61.23500061035156,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,13.000106811523137,0.0,0.0,-0.9998321533209111,2.0,25.0,62.0,0.0,0.00017029166751437354,0.051125722254647156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5199999999999996,0.051125722254647156,0.0,0.0,0.0,0.0,0.0,0.0066162947025623,0.0,0.0,42.78499984741211,0.0,65.65628906810699,61.99720374941975,0.0,61.99720374941975,0.0
353,353,3.5266162947025625,2.0,2.0,2.0,2.0,62.0,62.0,62.0,61.0,32868.0,28935.0,32827.0,28635.0,32948.0,28798.0,32768.0,28860.0,16.87795852966971,-1.4678914006562107,0.4056868794750313,-1.1823855200874949,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-31.39199912548065,148.131000995636,61.10499954223633,61.81499862670898,63.82500076293945,63.93999862670898,-19.140000414848327,25.0,38.0,0.0,0.0,61.10499954223633,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-2.5001525878906783,0.0,0.0,-15.500259399413816,2.0,25.0,62.0,0.0,0.0001699166668785982,0.051295638921525756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53,0.051295638921525756,0.0,0.0,0.0,0.0,0.0,0.0066162947025623,0.0,0.0,42.78499984741211,0.0,65.54754148210094,61.997208380720615,0.0,61.997208380720615,0.0
354,354,3.5366162947025623,2.0,2.0,2.0,2.0,62.0,62.0,62.0,61.0,32827.0,28958.0,32827.0,28629.0,32948.0,28843.0,32768.0,28850.0,16.891900778312134,-1.51741799069619,0.4651640186076198,-1.11741799069619,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-11.772000044584274,160.8839988708496,61.130001068115234,61.845001220703125,63.80500030517578,64.04000091552734,-20.88000082969665,25.0,38.0,0.0,0.0,61.130001068115234,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-0.49972534179686345,0.0,0.0,2.000427246093815,2.0,25.0,62.0,0.0,0.0001697708341810402,0.0514654097557068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5399999999999996,0.0514654097557068,0.0,0.0,0.0,0.0,0.0,0.0066162947025623,0.0,0.0,42.78499984741211,0.0,65.56845953399589,61.997207489870526,0.0,61.997207489870526,0.0
355,355,3.5466162947025626,2.0,2.0,2.0,2.0,62.0,62.0,62.0,61.0,32847.0,28990.0,32827.0,28650.0,33031.0,28793.0,32788.0,28854.0,16.905557696057194,-1.087227311549003,1.2429908392117948,-0.7697818492392025,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-24.52500015497208,176.57999992370603,61.1349983215332,61.78499984741211,64.34500122070312,64.05000305175781,-19.140000414848327,25.0,38.0,0.0,0.0,61.1349983215332,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-38.5002136230477,0.0,0.0,-38.00048828125084,2.0,25.0,62.0,0.0,0.00016981249915229343,0.051635222254859094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.55,0.051635222254859094,0.0,0.0,0.0,0.0,0.0,0.0066162947025623,0.0,0.0,42.78499984741211,0.0,65.57264036533957,61.99720731181886,0.0,61.99720731181886,0.0
356,356,3.5566162947025624,2.0,2.0,2.0,2.0,62.0,62.0,62.0,61.0,32827.0,28959.0,32807.0,28648.0,32969.0,28773.0,32809.0,28880.0,16.917891593324676,-1.3253187231082983,1.1966757980573135,-1.1473132442739102,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-27.46799886226654,167.75100231170654,61.52000045776367,61.84999847412109,64.45999908447266,64.0250015258789,-12.179999792575837,25.0,38.0,0.0,0.0,61.52000045776367,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-13.499832153320712,0.0,0.0,25.00038146972699,2.0,25.0,62.0,0.0,0.00017035416497124202,0.051805576419830336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5599999999999996,0.051805576419830336,0.0,0.0,0.0,0.0,0.0,0.0066162947025623,0.0,0.0,42.78499984741211,0.0,65.89451764533143,61.99719360383365,0.0,61.99719360383365,0.0
357,357,3.5666162947025626,2.0,2.0,2.0,2.0,62.0,62.0,62.0,61.0,32847.0,28930.0,32827.0,28666.0,32969.0,28747.0,32809.0,28900.0,16.932375988493,-1.481483555453151,0.5796151118279439,-1.3722253331797265,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-50.03100037574768,154.01699542999268,61.65499877929688,61.81999969482422,64.5250015258789,63.94499969482422,-21.75,25.0,38.0,0.0,0.0,61.65499877929688,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-5.500030517577532,0.0,0.0,7.9998016357431805,2.0,25.0,62.0,0.0,0.0001710763878292547,0.05197665280765959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57,0.05197665280765959,0.0,0.0,0.0,0.0,0.0,0.0066162947025623,0.0,0.0,42.78499984741211,0.0,66.00727663469691,61.997188801698584,0.0,61.997188801698584,0.0
358,358,3.5766162947025624,2.0,2.0,2.0,2.0,62.0,62.0,62.0,61.0,32847.0,28917.0,32848.0,28669.0,32969.0,28774.0,32788.0,28932.0,16.949544318611068,-1.0468484397363795,0.6559779819380094,-0.9880440361239812,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,30.410999059677124,173.63699674606323,61.709999084472656,61.90499877929688,64.37999725341797,63.959999084472656,-24.35999958515167,25.0,38.0,0.0,0.0,61.709999084472656,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,6.999969482422024,0.0,0.0,12.499999999999556,2.0,25.0,62.0,0.0,0.00017134027481078738,0.052147993082470374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5799999999999996,0.052147993082470374,0.0,0.0,0.0,0.0,0.0,0.0066162947025623,0.0,0.0,42.78499984741211,0.0,66.05320073115365,61.99718684590158,0.0,61.99718684590158,0.0
359,359,3.586616294702562,2.0,2.0,2.0,2.0,62.0,62.0,62.0,61.0,32827.0,28913.0,32786.0,28657.0,32990.0,28816.0,32788.0,28964.0,16.965812778742826,-0.95,0.7413283740097224,-0.7760148779708328,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-11.772000044584274,196.2000012397766,61.63999938964844,62.04499816894531,64.23500061035156,63.97499847412109,-15.65999958515167,25.0,38.0,0.0,0.0,61.63999938964844,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,0.9998321533202894,0.0,0.0,-6.000137329101735,2.0,25.0,62.0,0.0,0.00017131944232516455,0.05231931252479554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5899999999999994,0.05231931252479554,0.0,0.0,0.0,0.0,0.0,0.0066162947025623,0.0,0.0,42.78499984741211,0.0,65.99475089638415,61.99718933513973,0.0,61.99718933513973,0.0
360,360,3.5966162947025624,2.0,2.0,2.0,2.0,62.0,62.0,62.0,61.0,32847.0,28915.0,32827.0,28661.0,32990.0,28818.0,32788.0,28984.0,16.98019279816873,-0.8259583536761556,0.7913472154412815,-0.5432639227935925,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-21.581999957561493,173.63699674606323,61.630001068115234,62.06999969482422,64.37000274658203,64.0199966430664,-13.05,25.0,38.0,0.0,0.0,61.630001068115234,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-20.499801635742624,0.0,0.0,-21.499633789062912,2.0,25.0,62.0,0.0,0.00017120833396912016,0.05249052085876466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5999999999999996,0.05249052085876466,0.0,0.0,0.0,0.0,0.0,0.0066162947025623,0.0,0.0,42.78499984741211,0.0,65.98640109357471,61.9971896907378,0.0,61.9971896907378,0.0
361,361,3.606616294702562,2.0,2.0,2.0,2.0,62.0,62.0,62.0,61.0,32847.0,28872.0,32807.0,28656.0,32990.0,28786.0,32788.0,28975.0,16.993090833324768,-0.7591403367011863,0.6365613468047452,-0.786017643091696,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-34.334999322891235,154.01699542999268,61.834999084472656,62.1349983215332,64.68499755859375,64.13999938964844,-8.7,25.0,38.0,0.0,0.0,61.834999084472656,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,2.499771118164227,0.0,0.0,22.99957275390685,2.0,25.0,62.0,0.0,0.00017147916687859063,0.05266200002564325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6099999999999994,0.05266200002564325,0.0,0.0,0.0,0.0,0.0,0.0066162947025623,0.0,0.0,42.78499984741211,0.0,66.15753962871041,61.99718240235883,0.0,61.99718240235883,0.0
362,362,3.6166162947025615,2.0,2.0,2.0,2.0,62.0,62.0,62.0,61.0,32747.0,28879.0,32827.0,28645.0,32990.0,28803.0,32788.0,28942.0,17.00814825771795,-0.5875644742194758,0.0720845412132962,-0.85,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,1.9619999453425407,148.131000995636,61.810001373291016,62.22499847412109,64.58000183105469,64.42500305175781,-14.790000414848327,25.0,38.0,0.0,0.0,61.810001373291016,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-21.999740600585163,0.0,0.0,-24.49951171874939,2.0,25.0,62.0,0.0,0.00017172916730243826,0.05283372919294569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6199999999999988,0.05283372919294569,0.0,0.0,0.0,0.0,0.0,0.0066162947025623,0.0,0.0,42.78499984741211,0.0,66.13667747451309,61.99718329082778,0.0,61.99718329082778,0.0
363,363,3.626616294702562,2.0,2.0,2.0,2.0,62.0,62.0,62.0,61.0,32809.0,28837.0,32827.0,28657.0,32990.0,28795.0,32808.0,28882.0,17.025485681955395,-0.6736476763278,-0.7506701658575329,-1.0972953526556,2.0,2.0,3.0,2.0,-0.2459999999999993,-0.2459999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-34.334999322891235,176.57999992370603,62.02999877929688,62.19499969482422,64.6500015258789,64.65499877929688,-14.790000414848327,25.0,38.0,0.0,0.0,62.02999877929688,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,29.99992370605737,0.0,0.0,51.99966430664253,2.0,25.0,62.0,0.0,0.00017200000021193922,0.05300572919315763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6299999999999994,0.05300572919315763,0.0,0.0,0.0,0.0,0.0,0.0066162947025623,0.0,0.0,42.78499984741211,0.0,66.32021546030671,61.99717547438741,0.0,61.99717547438741,0.0
